Store,Date,Temp,Fuel_Price,CPI,Unemployment,IsHoliday,Year,Month,Type,Area
6,7/26/2013,84.42,3.62,,,False,2013,7,a,202505
7,2/5/2010,10.53,2.58,189.3816974,9.014,False,2010,2,b,70713
7,2/12/2010,25.9,2.572,189.46427250000002,9.014,True,2010,2,b,70713
7,2/19/2010,27.28,2.55,189.5340998,9.014,False,2010,2,b,70713
7,2/26/2010,24.91,2.5860000000000003,189.6018023,9.014,False,2010,2,b,70713
7,3/5/2010,35.86,2.62,189.66950490000002,9.014,False,2010,3,b,70713
7,3/12/2010,27.25,2.6839999999999997,189.73720749999998,9.014,False,2010,3,b,70713
7,3/19/2010,29.04,2.6919999999999997,189.734262,9.014,False,2010,3,b,70713
7,3/26/2010,23.33,2.717,189.71954169999998,9.014,False,2010,3,b,70713
7,4/2/2010,38.26,2.725,189.7048215,8.963,False,2010,4,b,70713
7,4/9/2010,33.79,2.75,189.6901012,8.963,False,2010,4,b,70713
7,4/16/2010,41.89,2.765,189.6628845,8.963,False,2010,4,b,70713
7,4/23/2010,43.07,2.7760000000000002,189.61900569999997,8.963,False,2010,4,b,70713
7,4/30/2010,38.99,2.766,189.575127,8.963,False,2010,4,b,70713
7,5/7/2010,40.07,2.7710000000000004,189.5312483,8.963,False,2010,5,b,70713
7,5/14/2010,41.41,2.7880000000000003,189.4904116,8.963,False,2010,5,b,70713
7,5/21/2010,46.6,2.7760000000000002,189.467827,8.963,False,2010,5,b,70713
7,5/28/2010,54.24,2.737,189.4452425,8.963,False,2010,5,b,70713
7,6/4/2010,53.63,2.7,189.422658,8.963,False,2010,6,b,70713
7,6/11/2010,63.59,2.6839999999999997,189.40007340000003,8.963,False,2010,6,b,70713
7,6/18/2010,52.7,2.674,189.41852590000002,8.963,False,2010,6,b,70713
7,6/25/2010,59.94,2.715,189.4533931,8.963,False,2010,6,b,70713
7,7/2/2010,61.31,2.728,189.4882603,9.017000000000001,False,2010,7,b,70713
7,7/9/2010,58.0,2.7110000000000003,189.52312759999998,9.017000000000001,False,2010,7,b,70713
7,7/16/2010,62.19,2.699,189.6125456,9.017000000000001,False,2010,7,b,70713
7,7/23/2010,64.64,2.6910000000000003,189.774698,9.017000000000001,False,2010,7,b,70713
7,7/30/2010,66.07,2.69,189.9368504,9.017000000000001,False,2010,7,b,70713
7,8/6/2010,61.7,2.69,190.09900280000002,9.017000000000001,False,2010,8,b,70713
7,8/13/2010,60.13,2.7230000000000003,190.2611552,9.017000000000001,False,2010,8,b,70713
7,8/20/2010,59.59,2.7319999999999998,190.2948237,9.017000000000001,False,2010,8,b,70713
7,8/27/2010,57.57,2.7310000000000003,190.32849219999997,9.017000000000001,False,2010,8,b,70713
7,9/3/2010,49.84,2.773,190.36216069999998,9.017000000000001,False,2010,9,b,70713
7,9/10/2010,48.5,2.78,190.3958293,9.017000000000001,True,2010,9,b,70713
7,9/17/2010,48.56,2.8,190.4688287,9.017000000000001,False,2010,9,b,70713
7,9/24/2010,47.55,2.793,190.5713264,9.017000000000001,False,2010,9,b,70713
7,10/1/2010,49.99,2.759,190.6738241,9.137,False,2010,10,b,70713
7,10/8/2010,44.13,2.745,190.7763218,9.137,False,2010,10,b,70713
7,10/15/2010,35.86,2.762,190.86230869999997,9.137,False,2010,10,b,70713
7,10/22/2010,36.84,2.762,190.9070184,9.137,False,2010,10,b,70713
7,10/29/2010,34.78,2.748,190.951728,9.137,False,2010,10,b,70713
7,11/5/2010,49.44,2.7289999999999996,190.99643769999997,9.137,False,2010,11,b,70713
7,11/12/2010,22.12,2.737,191.04114740000003,9.137,False,2010,11,b,70713
7,11/19/2010,25.56,2.758,191.0312172,9.137,False,2010,11,b,70713
7,11/26/2010,17.95,2.742,191.0121805,9.137,True,2010,11,b,70713
7,12/3/2010,21.88,2.7119999999999997,190.9931437,9.137,False,2010,12,b,70713
7,12/10/2010,24.24,2.728,190.9741069,9.137,False,2010,12,b,70713
7,12/17/2010,20.74,2.778,191.0303376,9.137,False,2010,12,b,70713
7,12/24/2010,26.04,2.781,191.14301890000002,9.137,False,2010,12,b,70713
7,12/31/2010,13.76,2.8289999999999997,191.25570019999998,9.137,True,2010,12,b,70713
7,1/7/2011,10.09,2.8819999999999997,191.3683815,8.818,False,2011,1,b,70713
7,1/14/2011,11.32,2.911,191.4784939,8.818,False,2011,1,b,70713
7,1/21/2011,25.4,2.9730000000000003,191.5731924,8.818,False,2011,1,b,70713
7,1/28/2011,10.11,3.008,191.667891,8.818,False,2011,1,b,70713
7,2/4/2011,-2.06,3.011,191.7625895,8.818,False,2011,2,b,70713
7,2/11/2011,10.24,3.037,191.8572881,8.818,True,2011,2,b,70713
7,2/18/2011,17.3,3.051,191.9178331,8.818,False,2011,2,b,70713
7,2/25/2011,17.46,3.1010000000000004,191.9647167,8.818,False,2011,2,b,70713
7,3/4/2011,21.84,3.2319999999999998,192.0116004,8.818,False,2011,3,b,70713
7,3/11/2011,20.7,3.372,192.05848400000002,8.818,False,2011,3,b,70713
7,3/18/2011,27.69,3.406,192.1237981,8.818,False,2011,3,b,70713
7,3/25/2011,25.69,3.4139999999999997,192.1964844,8.818,False,2011,3,b,70713
7,4/1/2011,24.83,3.4610000000000003,192.2691707,8.595,False,2011,4,b,70713
7,4/8/2011,30.64,3.532,192.3418571,8.595,False,2011,4,b,70713
7,4/15/2011,27.79,3.611,192.4225954,8.595,False,2011,4,b,70713
7,4/22/2011,31.84,3.636,192.5234638,8.595,False,2011,4,b,70713
7,4/29/2011,26.79,3.6630000000000003,192.6243322,8.595,False,2011,4,b,70713
7,5/6/2011,26.54,3.735,192.7252006,8.595,False,2011,5,b,70713
7,5/13/2011,36.61,3.767,192.826069,8.595,False,2011,5,b,70713
7,5/20/2011,36.16,3.8280000000000003,192.83131699999998,8.595,False,2011,5,b,70713
7,5/27/2011,37.51,3.795,192.83656509999997,8.595,False,2011,5,b,70713
7,6/3/2011,45.77,3.763,192.8418131,8.595,False,2011,6,b,70713
7,6/10/2011,53.3,3.735,192.84706119999998,8.595,False,2011,6,b,70713
7,6/17/2011,48.79,3.697,192.90347590000002,8.595,False,2011,6,b,70713
7,6/24/2011,46.85,3.661,192.9982655,8.595,False,2011,6,b,70713
7,7/1/2011,58.54,3.597,193.09305519999998,8.622,False,2011,7,b,70713
7,7/8/2011,59.08,3.54,193.18784480000002,8.622,False,2011,7,b,70713
7,7/15/2011,54.37,3.532,193.31254840000003,8.622,False,2011,7,b,70713
7,7/22/2011,56.22,3.545,193.51203669999998,8.622,False,2011,7,b,70713
7,7/29/2011,56.66,3.5469999999999997,193.711525,8.622,False,2011,7,b,70713
7,8/5/2011,55.91,3.554,193.9110133,8.622,False,2011,8,b,70713
7,8/12/2011,54.56,3.542,194.1105017,8.622,False,2011,8,b,70713
7,8/19/2011,56.06,3.4989999999999997,194.25006340000002,8.622,False,2011,8,b,70713
7,8/26/2011,57.6,3.485,194.3796374,8.622,False,2011,8,b,70713
7,9/2/2011,53.4,3.511,194.5092113,8.622,False,2011,9,b,70713
7,9/9/2011,45.61,3.5660000000000003,194.63878530000002,8.622,True,2011,9,b,70713
7,9/16/2011,43.67,3.596,194.7419707,8.622,False,2011,9,b,70713
7,9/23/2011,43.67,3.5810000000000004,194.80997130000003,8.622,False,2011,9,b,70713
7,9/30/2011,47.34,3.5380000000000003,194.8779718,8.622,False,2011,9,b,70713
7,10/7/2011,40.65,3.498,194.94597240000002,8.513,False,2011,10,b,70713
7,10/14/2011,32.65,3.491,195.0261012,8.513,False,2011,10,b,70713
7,10/21/2011,37.49,3.548,195.17899939999998,8.513,False,2011,10,b,70713
7,10/28/2011,28.82,3.55,195.33189769999998,8.513,False,2011,10,b,70713
7,11/4/2011,23.41,3.5269999999999997,195.4847959,8.513,False,2011,11,b,70713
7,11/11/2011,19.53,3.505,195.63769409999998,8.513,False,2011,11,b,70713
7,11/18/2011,29.53,3.4789999999999996,195.71847130000003,8.513,False,2011,11,b,70713
7,11/25/2011,27.6,3.424,195.7704,8.513,True,2011,11,b,70713
7,12/2/2011,20.38,3.378,195.82232869999999,8.513,False,2011,12,b,70713
7,12/9/2011,11.17,3.3310000000000004,195.8742575,8.513,False,2011,12,b,70713
7,12/16/2011,15.2,3.266,195.9841685,8.513,False,2011,12,b,70713
7,12/23/2011,12.19,3.173,196.17138930000002,8.513,False,2011,12,b,70713
7,12/30/2011,15.56,3.1189999999999998,196.3586101,8.513,True,2011,12,b,70713
7,1/6/2012,18.67,3.095,196.5458309,8.256,False,2012,1,b,70713
7,1/13/2012,7.46,3.077,196.7330517,8.256,False,2012,1,b,70713
7,1/20/2012,27.41,3.055,196.77966519999998,8.256,False,2012,1,b,70713
7,1/27/2012,26.9,3.0380000000000003,196.8262786,8.256,False,2012,1,b,70713
7,2/3/2012,22.2,3.031,196.87289209999997,8.256,False,2012,2,b,70713
7,2/10/2012,18.79,3.103,196.91950559999998,8.256,True,2012,2,b,70713
7,2/17/2012,27.03,3.113,196.94327109999998,8.256,False,2012,2,b,70713
7,2/24/2012,24.41,3.1289999999999996,196.9499007,8.256,False,2012,2,b,70713
7,3/2/2012,21.64,3.1910000000000003,196.9565303,8.256,False,2012,3,b,70713
7,3/9/2012,30.1,3.286,196.96315990000002,8.256,False,2012,3,b,70713
7,3/16/2012,37.29,3.486,197.0457208,8.256,False,2012,3,b,70713
7,3/23/2012,35.06,3.6639999999999997,197.2295234,8.256,False,2012,3,b,70713
7,3/30/2012,44.99,3.75,197.41332590000002,8.256,False,2012,3,b,70713
7,4/6/2012,44.29,3.8539999999999996,197.5971285,8.09,False,2012,4,b,70713
7,4/13/2012,41.43,3.9010000000000002,197.780931,8.09,False,2012,4,b,70713
7,4/20/2012,39.3,3.9360000000000004,197.7227385,8.09,False,2012,4,b,70713
7,4/27/2012,51.49,3.927,197.664546,8.09,False,2012,4,b,70713
7,5/4/2012,45.38,3.903,197.6063534,8.09,False,2012,5,b,70713
7,5/11/2012,48.54,3.87,197.54816090000003,8.09,False,2012,5,b,70713
7,5/18/2012,49.41,3.8369999999999997,197.5553137,8.09,False,2012,5,b,70713
7,5/25/2012,50.6,3.804,197.5886046,8.09,False,2012,5,b,70713
7,6/1/2012,55.06,3.764,197.62189540000003,8.09,False,2012,6,b,70713
7,6/8/2012,63.07,3.741,197.65518630000003,8.09,False,2012,6,b,70713
7,6/15/2012,59.33,3.7230000000000003,197.69229199999998,8.09,False,2012,6,b,70713
7,6/22/2012,63.69,3.735,197.7389345,8.09,False,2012,6,b,70713
7,6/29/2012,68.84,3.693,197.785577,8.09,False,2012,6,b,70713
7,7/6/2012,64.67,3.6460000000000004,197.8322195,7.872000000000001,False,2012,7,b,70713
7,7/13/2012,64.21,3.613,197.8788621,7.872000000000001,False,2012,7,b,70713
7,7/20/2012,62.87,3.585,197.9290378,7.872000000000001,False,2012,7,b,70713
7,7/27/2012,64.6,3.57,197.97921359999998,7.872000000000001,False,2012,7,b,70713
7,8/3/2012,61.83,3.528,198.02938930000002,7.872000000000001,False,2012,8,b,70713
7,8/10/2012,63.41,3.509,198.0795651,7.872000000000001,False,2012,8,b,70713
7,8/17/2012,59.66,3.545,198.10010569999997,7.872000000000001,False,2012,8,b,70713
7,8/24/2012,59.27,3.5580000000000003,198.0984199,7.872000000000001,False,2012,8,b,70713
7,8/31/2012,60.46,3.556,198.0967341,7.872000000000001,False,2012,8,b,70713
7,9/7/2012,57.84,3.596,198.09504840000002,7.872000000000001,True,2012,9,b,70713
7,9/14/2012,53.66,3.659,198.12671840000002,7.872000000000001,False,2012,9,b,70713
7,9/21/2012,51.77,3.765,198.358523,7.872000000000001,False,2012,9,b,70713
7,9/28/2012,50.64,3.7889999999999997,198.5903276,7.872000000000001,False,2012,9,b,70713
7,10/5/2012,48.43,3.779,198.8221322,7.557,False,2012,10,b,70713
7,10/12/2012,41.43,3.76,199.0539368,7.557,False,2012,10,b,70713
7,10/19/2012,43.01,3.75,199.14819630000002,7.557,False,2012,10,b,70713
7,10/26/2012,42.53,3.6860000000000004,199.21953169999998,7.557,False,2012,10,b,70713
7,11/2/2012,37.2,3.6039999999999996,199.29086709999999,7.557,False,2012,11,b,70713
7,11/9/2012,36.89,3.545,199.3622024,7.557,False,2012,11,b,70713
7,11/16/2012,23.91,3.4789999999999996,199.43136030000002,7.557,False,2012,11,b,70713
7,11/23/2012,34.81,3.45,199.4976149,7.557,True,2012,11,b,70713
7,11/30/2012,28.1,3.4360000000000004,199.5638695,7.557,False,2012,11,b,70713
7,12/7/2012,34.19,3.373,199.6301241,7.557,False,2012,12,b,70713
7,12/14/2012,20.93,3.303,199.71905780000003,7.557,False,2012,12,b,70713
7,12/21/2012,12.57,3.218,199.94406619999998,7.557,False,2012,12,b,70713
7,12/28/2012,2.32,3.108,200.16907450000002,7.557,True,2012,12,b,70713
7,1/4/2013,-6.08,3.034,200.3940829,7.107,False,2013,1,b,70713
7,1/11/2013,-6.61,2.957,200.61909119999999,7.107,False,2013,1,b,70713
7,1/18/2013,-7.29,2.889,200.7382625,7.107,False,2013,1,b,70713
7,1/25/2013,4.0,2.872,200.815099,7.107,False,2013,1,b,70713
7,2/1/2013,25.67,2.998,200.8919355,7.107,False,2013,2,b,70713
7,2/8/2013,11.26,3.214,200.968772,7.107,True,2013,2,b,70713
7,2/15/2013,13.73,3.391,201.040053,7.107,False,2013,2,b,70713
7,2/22/2013,13.39,3.563,201.09744519999998,7.107,False,2013,2,b,70713
7,3/1/2013,11.94,3.638,201.15483740000002,7.107,False,2013,3,b,70713
7,3/8/2013,24.24,3.6239999999999997,201.21222969999997,7.107,False,2013,3,b,70713
7,3/15/2013,30.09,3.6069999999999998,201.24104730000002,7.107,False,2013,3,b,70713
7,3/22/2013,30.94,3.609,201.19842830000002,7.107,False,2013,3,b,70713
7,3/29/2013,26.56,3.605,201.1558092,7.107,False,2013,3,b,70713
7,4/5/2013,39.3,3.633,201.11319019999996,6.952999999999999,False,2013,4,b,70713
7,4/12/2013,34.79,3.642,201.0705712,6.952999999999999,False,2013,4,b,70713
7,4/19/2013,29.7,3.603,201.0705712,6.952999999999999,False,2013,4,b,70713
7,4/26/2013,35.7,3.568,201.0705712,6.952999999999999,False,2013,4,b,70713
7,5/3/2013,42.36,3.573,,,False,2013,5,b,70713
7,5/10/2013,44.11,3.609,,,False,2013,5,b,70713
7,5/17/2013,53.23,3.7030000000000003,,,False,2013,5,b,70713
7,5/24/2013,50.09,3.884,,,False,2013,5,b,70713
7,5/31/2013,50.7,3.87,,,False,2013,5,b,70713
7,6/7/2013,50.92,3.825,,,False,2013,6,b,70713
7,6/14/2013,54.81,3.7969999999999997,,,False,2013,6,b,70713
7,6/21/2013,52.16,3.736,,,False,2013,6,b,70713
7,6/28/2013,55.28,3.6910000000000003,,,False,2013,6,b,70713
7,7/5/2013,53.86,3.637,,,False,2013,7,b,70713
7,7/12/2013,59.99,3.583,,,False,2013,7,b,70713
7,7/19/2013,55.22,3.585,,,False,2013,7,b,70713
7,7/26/2013,56.69,3.582,,,False,2013,7,b,70713
8,2/5/2010,34.14,2.572,214.47145120000002,6.2989999999999995,False,2010,2,a,155078
8,2/12/2010,33.34,2.548,214.62141890000004,6.2989999999999995,True,2010,2,a,155078
8,2/19/2010,39.1,2.5140000000000002,214.6664878,6.2989999999999995,False,2010,2,a,155078
8,2/26/2010,37.91,2.5610000000000004,214.69407349999997,6.2989999999999995,False,2010,2,a,155078
8,3/5/2010,45.64,2.625,214.72165919999998,6.2989999999999995,False,2010,3,a,155078
8,3/12/2010,49.76,2.667,214.7492449,6.2989999999999995,False,2010,3,a,155078
8,3/19/2010,47.26,2.72,214.5764954,6.2989999999999995,False,2010,3,a,155078
8,3/26/2010,46.51,2.7319999999999998,214.37035669999997,6.2989999999999995,False,2010,3,a,155078
8,4/2/2010,60.18,2.719,214.164218,6.29,False,2010,4,a,155078
8,4/9/2010,59.25,2.77,213.9580793,6.29,False,2010,4,a,155078
8,4/16/2010,62.66,2.8080000000000003,213.8186357,6.29,False,2010,4,a,155078
8,4/23/2010,56.1,2.795,213.76811899999998,6.29,False,2010,4,a,155078
8,4/30/2010,61.01,2.78,213.71760240000003,6.29,False,2010,4,a,155078
8,5/7/2010,62.68,2.835,213.66708569999997,6.29,False,2010,5,a,155078
8,5/14/2010,61.35,2.8539999999999996,213.6655355,6.29,False,2010,5,a,155078
8,5/21/2010,66.03,2.826,213.9577839,6.29,False,2010,5,a,155078
8,5/28/2010,74.71,2.759,214.25003230000004,6.29,False,2010,5,a,155078
8,6/4/2010,75.71,2.705,214.5422806,6.29,False,2010,6,a,155078
8,6/11/2010,82.21,2.668,214.834529,6.29,False,2010,6,a,155078
8,6/18/2010,78.79,2.637,214.8324452,6.29,False,2010,6,a,155078
8,6/25/2010,81.78,2.653,214.7126286,6.29,False,2010,6,a,155078
8,7/2/2010,74.78,2.6689999999999996,214.5928119,6.315,False,2010,7,a,155078
8,7/9/2010,72.49,2.642,214.4729952,6.315,False,2010,7,a,155078
8,7/16/2010,77.49,2.623,214.4640599,6.315,False,2010,7,a,155078
8,7/23/2010,78.29,2.608,214.60296639999999,6.315,False,2010,7,a,155078
8,7/30/2010,76.02,2.64,214.7418728,6.315,False,2010,7,a,155078
8,8/6/2010,80.37,2.627,214.8807793,6.315,False,2010,8,a,155078
8,8/13/2010,80.11,2.6919999999999997,215.0196857,6.315,False,2010,8,a,155078
8,8/20/2010,79.36,2.6639999999999997,214.97798250000002,6.315,False,2010,8,a,155078
8,8/27/2010,74.92,2.6189999999999998,214.9362793,6.315,False,2010,8,a,155078
8,9/3/2010,76.14,2.577,214.89457599999997,6.315,False,2010,9,a,155078
8,9/10/2010,74.34,2.565,214.8528728,6.315,True,2010,9,a,155078
8,9/17/2010,75.32,2.582,214.8785562,6.315,False,2010,9,a,155078
8,9/24/2010,72.21,2.6239999999999997,214.9547795,6.315,False,2010,9,a,155078
8,10/1/2010,68.7,2.603,215.0310029,6.433,False,2010,10,a,155078
8,10/8/2010,62.94,2.633,215.1072262,6.433,False,2010,10,a,155078
8,10/15/2010,62.59,2.72,215.1757,6.433,False,2010,10,a,155078
8,10/22/2010,62.86,2.725,215.2248,6.433,False,2010,10,a,155078
8,10/29/2010,57.93,2.716,215.2739,6.433,False,2010,10,a,155078
8,11/5/2010,55.76,2.6889999999999996,215.32299999999998,6.433,False,2010,11,a,155078
8,11/12/2010,54.89,2.728,215.3721,6.433,False,2010,11,a,155078
8,11/19/2010,43.86,2.7710000000000004,215.2538714,6.433,False,2010,11,a,155078
8,11/26/2010,51.07,2.735,215.1077548,6.433,True,2010,11,a,155078
8,12/3/2010,42.85,2.708,214.96163810000002,6.433,False,2010,12,a,155078
8,12/10/2010,42.47,2.843,214.81552140000002,6.433,False,2010,12,a,155078
8,12/17/2010,45.03,2.8689999999999998,214.75108430000003,6.433,False,2010,12,a,155078
8,12/24/2010,45.67,2.886,214.7479069,6.433,False,2010,12,a,155078
8,12/31/2010,41.47,2.943,214.7447295,6.433,True,2010,12,a,155078
8,1/7/2011,35.77,2.9760000000000004,214.74155209999998,6.2620000000000005,False,2011,1,a,155078
8,1/14/2011,31.62,2.983,214.7930991,6.2620000000000005,False,2011,1,a,155078
8,1/21/2011,42.06,3.016,215.1729926,6.2620000000000005,False,2011,1,a,155078
8,1/28/2011,39.26,3.01,215.55288619999996,6.2620000000000005,False,2011,1,a,155078
8,2/4/2011,24.48,2.989,215.93277969999997,6.2620000000000005,False,2011,2,a,155078
8,2/11/2011,28.26,3.022,216.3126733,6.2620000000000005,True,2011,2,a,155078
8,2/18/2011,50.64,3.045,216.6310383,6.2620000000000005,False,2011,2,a,155078
8,2/25/2011,51.29,3.065,216.9247918,6.2620000000000005,False,2011,2,a,155078
8,3/4/2011,53.18,3.2880000000000003,217.21854539999998,6.2620000000000005,False,2011,3,a,155078
8,3/11/2011,49.14,3.4589999999999996,217.512299,6.2620000000000005,False,2011,3,a,155078
8,3/18/2011,56.68,3.488,217.7705442,6.2620000000000005,False,2011,3,a,155078
8,3/25/2011,59.74,3.4730000000000003,218.01458619999997,6.2620000000000005,False,2011,3,a,155078
8,4/1/2011,49.86,3.5239999999999996,218.2586281,6.297000000000001,False,2011,4,a,155078
8,4/8/2011,65.62,3.622,218.50267000000002,6.297000000000001,False,2011,4,a,155078
8,4/15/2011,63.55,3.7430000000000003,218.72625240000002,6.297000000000001,False,2011,4,a,155078
8,4/22/2011,65.11,3.807,218.8986857,6.297000000000001,False,2011,4,a,155078
8,4/29/2011,62.29,3.81,219.07111899999998,6.297000000000001,False,2011,4,a,155078
8,5/6/2011,58.92,3.906,219.24355240000003,6.297000000000001,False,2011,5,a,155078
8,5/13/2011,72.96,3.8989999999999996,219.4159857,6.297000000000001,False,2011,5,a,155078
8,5/20/2011,65.54,3.907,219.17469219999998,6.297000000000001,False,2011,5,a,155078
8,5/27/2011,73.14,3.786,218.9333986,6.297000000000001,False,2011,5,a,155078
8,6/3/2011,82.05,3.699,218.6921051,6.297000000000001,False,2011,6,a,155078
8,6/10/2011,82.21,3.648,218.45081150000001,6.297000000000001,False,2011,6,a,155078
8,6/17/2011,84.73,3.637,218.40214480000003,6.297000000000001,False,2011,6,a,155078
8,6/24/2011,83.94,3.594,218.4979481,6.297000000000001,False,2011,6,a,155078
8,7/1/2011,87.26,3.5239999999999996,218.5937514,6.425,False,2011,7,a,155078
8,7/8/2011,83.57,3.48,218.6895548,6.425,False,2011,7,a,155078
8,7/15/2011,84.26,3.575,218.77462169999998,6.425,False,2011,7,a,155078
8,7/22/2011,85.46,3.6510000000000002,218.8328475,6.425,False,2011,7,a,155078
8,7/29/2011,86.46,3.682,218.8910733,6.425,False,2011,7,a,155078
8,8/5/2011,85.15,3.6839999999999997,218.9492991,6.425,False,2011,8,a,155078
8,8/12/2011,86.05,3.638,219.0075249,6.425,False,2011,8,a,155078
8,8/19/2011,82.92,3.554,219.07019680000005,6.425,False,2011,8,a,155078
8,8/26/2011,84.69,3.523,219.1336097,6.425,False,2011,8,a,155078
8,9/2/2011,84.77,3.533,219.19702259999997,6.425,False,2011,9,a,155078
8,9/9/2011,69.01,3.5460000000000003,219.2604355,6.425,True,2011,9,a,155078
8,9/16/2011,69.09,3.5260000000000002,219.4442443,6.425,False,2011,9,a,155078
8,9/23/2011,68.72,3.467,219.788581,6.425,False,2011,9,a,155078
8,9/30/2011,72.2,3.355,220.13291759999998,6.425,False,2011,9,a,155078
8,10/7/2011,67.61,3.285,220.4772543,6.122999999999999,False,2011,10,a,155078
8,10/14/2011,61.74,3.2739999999999996,220.7960935,6.122999999999999,False,2011,10,a,155078
8,10/21/2011,59.97,3.353,220.9619484,6.122999999999999,False,2011,10,a,155078
8,10/28/2011,56.86,3.372,221.12780319999996,6.122999999999999,False,2011,10,a,155078
8,11/4/2011,49.68,3.332,221.2936581,6.122999999999999,False,2011,11,a,155078
8,11/11/2011,50.56,3.2969999999999997,221.45951290000002,6.122999999999999,False,2011,11,a,155078
8,11/18/2011,51.72,3.3080000000000003,221.6911738,6.122999999999999,False,2011,11,a,155078
8,11/25/2011,49.61,3.236,221.9491571,6.122999999999999,True,2011,11,a,155078
8,12/2/2011,40.82,3.1719999999999997,222.20714049999998,6.122999999999999,False,2011,12,a,155078
8,12/9/2011,30.51,3.158,222.4651238,6.122999999999999,False,2011,12,a,155078
8,12/16/2011,39.79,3.159,222.69109590000002,6.122999999999999,False,2011,12,a,155078
8,12/23/2011,38.16,3.112,222.87438619999998,6.122999999999999,False,2011,12,a,155078
8,12/30/2011,36.33,3.1289999999999996,223.0576765,6.122999999999999,True,2011,12,a,155078
8,1/6/2012,43.47,3.157,223.2409668,5.825,False,2012,1,a,155078
8,1/13/2012,36.46,3.261,223.4242571,5.825,False,2012,1,a,155078
8,1/20/2012,46.81,3.2680000000000002,223.5188055,5.825,False,2012,1,a,155078
8,1/27/2012,45.52,3.29,223.6133539,5.825,False,2012,1,a,155078
8,2/3/2012,45.56,3.36,223.7079023,5.825,False,2012,2,a,155078
8,2/10/2012,35.71,3.409,223.80245069999998,5.825,True,2012,2,a,155078
8,2/17/2012,37.51,3.51,223.96586209999998,5.825,False,2012,2,a,155078
8,2/24/2012,46.33,3.555,224.1809207,5.825,False,2012,2,a,155078
8,3/2/2012,50.95,3.63,224.3959793,5.825,False,2012,3,a,155078
